41ac05880545198823b61712a7b994a96ebf543bc18572ac264b8ed70eb1770f
*Last Instruction*
           63663 	     9 ALifeBenchmark.INC_B() 
*GENOME*
              63603 	     1 ALifeBenchmark.NOP_1() 
              63604 	     1 ALifeBenchmark.NOP_1() 
              63605 	     0 ALifeBenchmark.NOP_0() 
              63606 	     5 ALifeBenchmark.IF_0() 
              63607 	     1 ALifeBenchmark.NOP_1() 
              63608 	     1 ALifeBenchmark.NOP_1() 
              63609 	     1 ALifeBenchmark.NOP_1() 
              63610 	     1 ALifeBenchmark.NOP_1() 
              63611 	     4 ALifeBenchmark.ZERO() 
              63612 	    28 ALifeBenchmark.ADR_BACK_A() 
              63613 	     0 ALifeBenchmark.NOP_0() 
              63614 	     0 ALifeBenchmark.NOP_0() 
              63615 	     0 ALifeBenchmark.NOP_0() 
              63616 	     0 ALifeBenchmark.NOP_0() 
              63617 	     7 ALifeBenchmark.SUB_AC() 
              63618 	    24 ALifeBenchmark.MOV_AB() 
              63619 	    29 ALifeBenchmark.ADR_FORW_A() 
              63620 	     0 ALifeBenchmark.NOP_0() 
              63621 	     0 ALifeBenchmark.NOP_0() 
              63622 	     0 ALifeBenchmark.NOP_0() 
              63623 	     1 ALifeBenchmark.NOP_1() 
              63624 	     8 ALifeBenchmark.INC_A() 
              63625 	     6 ALifeBenchmark.SUB_AB() 
              63626 	     1 ALifeBenchmark.NOP_1() 
              63627 	     1 ALifeBenchmark.NOP_1() 
              63628 	     1 ALifeBenchmark.NOP_1() 
              63629 	     1 ALifeBenchmark.NOP_1() 
              63630 	    30 ALifeBenchmark.MALLOC() 
              63631 	    22 ALifeBenchmark.CALL() 
              63632 	     0 ALifeBenchmark.NOP_0() 
              63633 	     0 ALifeBenchmark.NOP_0() 
              63634 	     1 ALifeBenchmark.NOP_1() 
              63635 	     1 ALifeBenchmark.NOP_1() 
              63636 	    31 ALifeBenchmark.DIVIDE() 
              63637 	    20 ALifeBenchmark.JMP() 
              63638 	     0 ALifeBenchmark.NOP_0() 
              63639 	     0 ALifeBenchmark.NOP_0() 
              63640 	     1 ALifeBenchmark.NOP_1() 
              63641 	     0 ALifeBenchmark.NOP_0() 
              63642 	     5 ALifeBenchmark.IF_0() 
              63643 	     1 ALifeBenchmark.NOP_1() 
              63644 	     1 ALifeBenchmark.NOP_1() 
              63645 	     0 ALifeBenchmark.NOP_0() 
              63646 	     0 ALifeBenchmark.NOP_0() 
              63647 	    12 ALifeBenchmark.PUSH_A() 
              63648 	    13 ALifeBenchmark.PUSH_B() 
              63649 	    14 ALifeBenchmark.PUSH_C() 
              63650 	     1 ALifeBenchmark.NOP_1() 
              63651 	     0 ALifeBenchmark.NOP_0() 
              63652 	     1 ALifeBenchmark.NOP_1() 
              63653 	     0 ALifeBenchmark.NOP_0() 
              63654 	    26 ALifeBenchmark.MOVI_BA() 
              63655 	    11 ALifeBenchmark.DEC_C() 
              63656 	     5 ALifeBenchmark.IF_0() 
              63657 	    20 ALifeBenchmark.JMP() 
              63658 	     0 ALifeBenchmark.NOP_0() 
              63659 	     1 ALifeBenchmark.NOP_1() 
              63660 	     0 ALifeBenchmark.NOP_0() 
              63661 	     0 ALifeBenchmark.NOP_0() 
              63662 	     8 ALifeBenchmark.INC_A() 
=>            63663 	     9 ALifeBenchmark.INC_B() 
              63664 	    20 ALifeBenchmark.JMP() 
              63665 	     0 ALifeBenchmark.NOP_0() 
              63666 	     1 ALifeBenchmark.NOP_1() 
              63667 	     0 ALifeBenchmark.NOP_0() 
              63668 	     1 ALifeBenchmark.NOP_1() 
              63669 	     5 ALifeBenchmark.IF_0() 
              63670 	     1 ALifeBenchmark.NOP_1() 
              63671 	     0 ALifeBenchmark.NOP_0() 
              63672 	     1 ALifeBenchmark.NOP_1() 
              63673 	     1 ALifeBenchmark.NOP_1() 
              63674 	    18 ALifeBenchmark.POP_C() 
              63675 	    17 ALifeBenchmark.POP_B() 
              63676 	    16 ALifeBenchmark.POP_A() 
              63677 	    23 ALifeBenchmark.RET() 
*STACK*
           63632           52819           63607              76*Registers*
a:            52873 	b:            63661 	c:               22 	d:                0 

----------
5612206378bec105fa896190ead9b0add954380a05713349ef0b853bddc9f99f
41ac05880545198823b61712a7b994a96ebf543bc18572ac264b8ed70eb1770f
*Last Instruction*
           25295 	    25 ALifeBenchmark.MOV_CD() 
*GENOME*
              25292 	     2 ALifeBenchmark.OR_1() 
              25293 	     3 ALifeBenchmark.SH_L() 
              25294 	     3 ALifeBenchmark.SH_L() 
=>            25295 	    25 ALifeBenchmark.MOV_CD() 
              25296 	    28 ALifeBenchmark.ADR_BACK_A() 
              25297 	     0 ALifeBenchmark.NOP_0() 
              25298 	     0 ALifeBenchmark.NOP_0() 
              25299 	     0 ALifeBenchmark.NOP_0() 
              25300 	     0 ALifeBenchmark.NOP_0() 
              25301 	     7 ALifeBenchmark.SUB_AC() 
              25302 	    24 ALifeBenchmark.MOV_AB() 
              25303 	    29 ALifeBenchmark.ADR_FORW_A() 
              25304 	     0 ALifeBenchmark.NOP_0() 
              25305 	     0 ALifeBenchmark.NOP_0() 
              25306 	     0 ALifeBenchmark.NOP_0() 
              25307 	     1 ALifeBenchmark.NOP_1() 
              25308 	     8 ALifeBenchmark.INC_A() 
              25309 	     6 ALifeBenchmark.SUB_AB() 
              25310 	     1 ALifeBenchmark.NOP_1() 
              25311 	     1 ALifeBenchmark.NOP_1() 
              25312 	     0 ALifeBenchmark.NOP_0() 
              25313 	     1 ALifeBenchmark.NOP_1() 
              25314 	    30 ALifeBenchmark.MALLOC() 
              25315 	    22 ALifeBenchmark.CALL() 
              25316 	     0 ALifeBenchmark.NOP_0() 
              25317 	     0 ALifeBenchmark.NOP_0() 
              25318 	     1 ALifeBenchmark.NOP_1() 
              25319 	     1 ALifeBenchmark.NOP_1() 
              25320 	    31 ALifeBenchmark.DIVIDE() 
              25321 	    20 ALifeBenchmark.JMP() 
              25322 	     0 ALifeBenchmark.NOP_0() 
              25323 	     0 ALifeBenchmark.NOP_0() 
              25324 	     1 ALifeBenchmark.NOP_1() 
              25325 	     0 ALifeBenchmark.NOP_0() 
              25326 	     5 ALifeBenchmark.IF_0() 
              25327 	     1 ALifeBenchmark.NOP_1() 
              25328 	     1 ALifeBenchmark.NOP_1() 
              25329 	     0 ALifeBenchmark.NOP_0() 
              25330 	     0 ALifeBenchmark.NOP_0() 
              25331 	    12 ALifeBenchmark.PUSH_A() 
              25332 	    13 ALifeBenchmark.PUSH_B() 
              25333 	    14 ALifeBenchmark.PUSH_C() 
              25334 	     1 ALifeBenchmark.NOP_1() 
              25335 	     0 ALifeBenchmark.NOP_0() 
              25336 	     1 ALifeBenchmark.NOP_1() 
              25337 	     0 ALifeBenchmark.NOP_0() 
              25338 	    26 ALifeBenchmark.MOVI_BA() 
              25339 	    11 ALifeBenchmark.DEC_C() 
              25340 	     5 ALifeBenchmark.IF_0() 
              25341 	    20 ALifeBenchmark.JMP() 
              25342 	     0 ALifeBenchmark.NOP_0() 
              25343 	     1 ALifeBenchmark.NOP_1() 
              25344 	     0 ALifeBenchmark.NOP_0() 
              25345 	     0 ALifeBenchmark.NOP_0() 
              25346 	     8 ALifeBenchmark.INC_A() 
              25347 	     9 ALifeBenchmark.INC_B() 
              25348 	    20 ALifeBenchmark.JMP() 
              25349 	     0 ALifeBenchmark.NOP_0() 
              25350 	     1 ALifeBenchmark.NOP_1() 
              25351 	     0 ALifeBenchmark.NOP_0() 
              25352 	     1 ALifeBenchmark.NOP_1() 
              25353 	     1 ALifeBenchmark.NOP_1() 
              25354 	     1 ALifeBenchmark.NOP_1() 
              25355 	     1 ALifeBenchmark.NOP_1() 
              25356 	     1 ALifeBenchmark.NOP_1() 
              25357 	     4 ALifeBenchmark.ZERO() 
              25358 	     2 ALifeBenchmark.OR_1() 
              25359 	     3 ALifeBenchmark.SH_L() 
              25360 	    11 ALifeBenchmark.DEC_C() 
              25361 	    25 ALifeBenchmark.MOV_CD() 
              25362 	    28 ALifeBenchmark.ADR_BACK_A() 
              25363 	     0 ALifeBenchmark.NOP_0() 
              25364 	     0 ALifeBenchmark.NOP_0() 
              25365 	     0 ALifeBenchmark.NOP_0() 
              25366 	     0 ALifeBenchmark.NOP_0() 
*STACK*
           25287             185           25316           25447           25287             160           25316           25447           25287             160*Registers*
a:            25371 	b:            25288 	c:               36 	d:               36 

----------
a41345c3f0a39261daedc074ba1add9d5822f801d2376d9b3b3924062a0b5dd5
c32288c8816f8deb09f1697b9ac6434ed100c50029048df14e746b0e9d4cf99b
*Last Instruction*
           15486 	     0 ALifeBenchmark.NOP_0() 
*GENOME*
              15431 	     1 ALifeBenchmark.NOP_1() 
              15432 	     1 ALifeBenchmark.NOP_1() 
              15433 	     1 ALifeBenchmark.NOP_1() 
              15434 	     1 ALifeBenchmark.NOP_1() 
              15435 	     1 ALifeBenchmark.NOP_1() 
              15436 	     2 ALifeBenchmark.OR_1() 
              15437 	     3 ALifeBenchmark.SH_L() 
              15438 	     3 ALifeBenchmark.SH_L() 
              15439 	    25 ALifeBenchmark.MOV_CD() 
              15440 	    28 ALifeBenchmark.ADR_BACK_A() 
              15441 	     0 ALifeBenchmark.NOP_0() 
              15442 	     0 ALifeBenchmark.NOP_0() 
              15443 	     0 ALifeBenchmark.NOP_0() 
              15444 	     0 ALifeBenchmark.NOP_0() 
              15445 	     7 ALifeBenchmark.SUB_AC() 
              15446 	    24 ALifeBenchmark.MOV_AB() 
              15447 	    29 ALifeBenchmark.ADR_FORW_A() 
              15448 	     0 ALifeBenchmark.NOP_0() 
              15449 	     0 ALifeBenchmark.NOP_0() 
              15450 	     0 ALifeBenchmark.NOP_0() 
              15451 	     1 ALifeBenchmark.NOP_1() 
              15452 	     8 ALifeBenchmark.INC_A() 
              15453 	     6 ALifeBenchmark.SUB_AB() 
              15454 	     1 ALifeBenchmark.NOP_1() 
              15455 	     1 ALifeBenchmark.NOP_1() 
              15456 	     0 ALifeBenchmark.NOP_0() 
              15457 	     1 ALifeBenchmark.NOP_1() 
              15458 	    30 ALifeBenchmark.MALLOC() 
              15459 	    22 ALifeBenchmark.CALL() 
              15460 	     0 ALifeBenchmark.NOP_0() 
              15461 	     0 ALifeBenchmark.NOP_0() 
              15462 	     1 ALifeBenchmark.NOP_1() 
              15463 	     1 ALifeBenchmark.NOP_1() 
              15464 	    31 ALifeBenchmark.DIVIDE() 
              15465 	    20 ALifeBenchmark.JMP() 
              15466 	     0 ALifeBenchmark.NOP_0() 
              15467 	     0 ALifeBenchmark.NOP_0() 
              15468 	     1 ALifeBenchmark.NOP_1() 
              15469 	     0 ALifeBenchmark.NOP_0() 
              15470 	     5 ALifeBenchmark.IF_0() 
              15471 	     1 ALifeBenchmark.NOP_1() 
              15472 	     1 ALifeBenchmark.NOP_1() 
              15473 	     0 ALifeBenchmark.NOP_0() 
              15474 	     0 ALifeBenchmark.NOP_0() 
              15475 	    12 ALifeBenchmark.PUSH_A() 
              15476 	    13 ALifeBenchmark.PUSH_B() 
              15477 	    14 ALifeBenchmark.PUSH_C() 
              15478 	     1 ALifeBenchmark.NOP_1() 
              15479 	     0 ALifeBenchmark.NOP_0() 
              15480 	     1 ALifeBenchmark.NOP_1() 
              15481 	     0 ALifeBenchmark.NOP_0() 
              15482 	    26 ALifeBenchmark.MOVI_BA() 
              15483 	    11 ALifeBenchmark.DEC_C() 
              15484 	     5 ALifeBenchmark.IF_0() 
              15485 	    20 ALifeBenchmark.JMP() 
=>            15486 	     0 ALifeBenchmark.NOP_0() 
              15487 	     1 ALifeBenchmark.NOP_1() 
              15488 	     0 ALifeBenchmark.NOP_0() 
              15489 	     0 ALifeBenchmark.NOP_0() 
              15490 	     8 ALifeBenchmark.INC_A() 
              15491 	     9 ALifeBenchmark.INC_B() 
              15492 	    20 ALifeBenchmark.JMP() 
              15493 	     0 ALifeBenchmark.NOP_0() 
              15494 	     1 ALifeBenchmark.NOP_1() 
              15495 	     0 ALifeBenchmark.NOP_0() 
              15496 	     1 ALifeBenchmark.NOP_1() 
              15497 	     5 ALifeBenchmark.IF_0() 
              15498 	     1 ALifeBenchmark.NOP_1() 
              15499 	     0 ALifeBenchmark.NOP_0() 
              15500 	     1 ALifeBenchmark.NOP_1() 
              15501 	     1 ALifeBenchmark.NOP_1() 
              15502 	    18 ALifeBenchmark.POP_C() 
              15503 	    17 ALifeBenchmark.POP_B() 
              15504 	    16 ALifeBenchmark.POP_A() 
              15505 	    23 ALifeBenchmark.RET() 
              15506 	     1 ALifeBenchmark.NOP_1() 
              15507 	     1 ALifeBenchmark.NOP_1() 
              15508 	     1 ALifeBenchmark.NOP_1() 
              15509 	     0 ALifeBenchmark.NOP_0() 
              15510 	     5 ALifeBenchmark.IF_0() 
*STACK*
           15460           32014           15432              79*Registers*
a:            32066 	b:            15484 	c:               26 	d:                4 

----------
20ce0e2bef2050e0347601c4e7db8f9e78aa295c3d2215b30b9aa7066b1ec5b4
41ac05880545198823b61712a7b994a96ebf543bc18572ac264b8ed70eb1770f
*Last Instruction*
            9502 	     0 ALifeBenchmark.NOP_0() 
*GENOME*
               9447 	     1 ALifeBenchmark.NOP_1() 
               9448 	     1 ALifeBenchmark.NOP_1() 
               9449 	     4 ALifeBenchmark.ZERO() 
               9450 	     2 ALifeBenchmark.OR_1() 
               9451 	     3 ALifeBenchmark.SH_L() 
               9452 	    11 ALifeBenchmark.DEC_C() 
               9453 	    25 ALifeBenchmark.MOV_CD() 
               9454 	    28 ALifeBenchmark.ADR_BACK_A() 
               9455 	     0 ALifeBenchmark.NOP_0() 
               9456 	     0 ALifeBenchmark.NOP_0() 
               9457 	     0 ALifeBenchmark.NOP_0() 
               9458 	     0 ALifeBenchmark.NOP_0() 
               9459 	     7 ALifeBenchmark.SUB_AC() 
               9460 	    24 ALifeBenchmark.MOV_AB() 
               9461 	    29 ALifeBenchmark.ADR_FORW_A() 
               9462 	     0 ALifeBenchmark.NOP_0() 
               9463 	     0 ALifeBenchmark.NOP_0() 
               9464 	     0 ALifeBenchmark.NOP_0() 
               9465 	     1 ALifeBenchmark.NOP_1() 
               9466 	     8 ALifeBenchmark.INC_A() 
               9467 	     6 ALifeBenchmark.SUB_AB() 
               9468 	     1 ALifeBenchmark.NOP_1() 
               9469 	     1 ALifeBenchmark.NOP_1() 
               9470 	    16 ALifeBenchmark.POP_A() 
               9471 	     1 ALifeBenchmark.NOP_1() 
               9472 	    30 ALifeBenchmark.MALLOC() 
               9473 	    22 ALifeBenchmark.CALL() 
               9474 	     0 ALifeBenchmark.NOP_0() 
               9475 	     0 ALifeBenchmark.NOP_0() 
               9476 	     1 ALifeBenchmark.NOP_1() 
               9477 	     1 ALifeBenchmark.NOP_1() 
               9478 	    31 ALifeBenchmark.DIVIDE() 
               9479 	    20 ALifeBenchmark.JMP() 
               9480 	     0 ALifeBenchmark.NOP_0() 
               9481 	     0 ALifeBenchmark.NOP_0() 
               9482 	     1 ALifeBenchmark.NOP_1() 
               9483 	     0 ALifeBenchmark.NOP_0() 
               9484 	     5 ALifeBenchmark.IF_0() 
               9485 	     1 ALifeBenchmark.NOP_1() 
               9486 	     1 ALifeBenchmark.NOP_1() 
               9487 	     0 ALifeBenchmark.NOP_0() 
               9488 	     0 ALifeBenchmark.NOP_0() 
               9489 	    12 ALifeBenchmark.PUSH_A() 
               9490 	    13 ALifeBenchmark.PUSH_B() 
               9491 	    14 ALifeBenchmark.PUSH_C() 
               9492 	     1 ALifeBenchmark.NOP_1() 
               9493 	     0 ALifeBenchmark.NOP_0() 
               9494 	     1 ALifeBenchmark.NOP_1() 
               9495 	     0 ALifeBenchmark.NOP_0() 
               9496 	    26 ALifeBenchmark.MOVI_BA() 
               9497 	    11 ALifeBenchmark.DEC_C() 
               9498 	     5 ALifeBenchmark.IF_0() 
               9499 	    20 ALifeBenchmark.JMP() 
               9500 	     0 ALifeBenchmark.NOP_0() 
               9501 	     1 ALifeBenchmark.NOP_1() 
=>             9502 	     0 ALifeBenchmark.NOP_0() 
               9503 	     0 ALifeBenchmark.NOP_0() 
               9504 	     8 ALifeBenchmark.INC_A() 
               9505 	     9 ALifeBenchmark.INC_B() 
               9506 	    20 ALifeBenchmark.JMP() 
               9507 	     0 ALifeBenchmark.NOP_0() 
               9508 	     1 ALifeBenchmark.NOP_1() 
               9509 	     0 ALifeBenchmark.NOP_0() 
               9510 	     1 ALifeBenchmark.NOP_1() 
